I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.55GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          2500 |    30589.1992 | Layer 1 | Epoch 1  |
|          2600 |    30584.0352 | Layer 1 | Epoch 1  |
|          2700 |    30551.8125 | Layer 1 | Epoch 1  |
|          2800 |    30021.4219 | Layer 1 | Epoch 1  |
|          2900 |    30182.3008 | Layer 1 | Epoch 1  |
|          3000 |    30467.7734 | Layer 1 | Epoch 1  |
|          3100 |    30079.5254 | Layer 1 | Epoch 2  |
|          3200 |    30084.6719 | Layer 1 | Epoch 2  |
|          3300 |    30134.6758 | Layer 1 | Epoch 2  |
|          3400 |    30069.1133 | Layer 1 | Epoch 2  |
|          3500 |    29663.9336 | Layer 1 | Epoch 2  |
|          3600 |    29644.0723 | Layer 1 | Epoch 2  |
|          3700 |    29278.7402 | Layer 1 | Epoch 2  |
|          3800 |    29123.2168 | Layer 1 | Epoch 2  |
|          3900 |    29318.0039 | Layer 1 | Epoch 2  |
|          4000 |    29453.5234 | Layer 1 | Epoch 2  |
|          4100 |    29066.2871 | Layer 1 | Epoch 2  |
|          4200 |    28953.6777 | Layer 1 | Epoch 2  |
|          4300 |    29115.5723 | Layer 1 | Epoch 2  |
|          4400 |    28902.1367 | Layer 1 | Epoch 2  |
|          4500 |    28832.2168 | Layer 1 | Epoch 2  |
|          4600 |    28904.8984 | Layer 1 | Epoch 2  |
|          4700 |    28675.0664 | Layer 1 | Epoch 2  |
|          4800 |    29068.8203 | Layer 1 | Epoch 2  |
|          4900 |    28602.9141 | Layer 1 | Epoch 2  |
|          5000 |    28336.6016 | Layer 1 | Epoch 2  |
|          5100 |    28460.1934 | Layer 1 | Epoch 2  |
|          5200 |    27977.4727 | Layer 1 | Epoch 2  |
|          5300 |    28401.9453 | Layer 1 | Epoch 2  |
|          5400 |    28154.9023 | Layer 1 | Epoch 2  |
|          5500 |    27999.7207 | Layer 1 | Epoch 2  |
|          5600 |    27741.6426 | Layer 1 | Epoch 2  |
|          5700 |    27930.6680 | Layer 1 | Epoch 2  |
|          5800 |    27832.9824 | Layer 1 | Epoch 2  |
|          5900 |    27927.8379 | Layer 1 | Epoch 2  |
|          6000 |    28184.7871 | Layer 1 | Epoch 2  |
|          6100 |    27879.3340 | Layer 1 | Epoch 2  |
|          6200 |    27909.6680 | Layer 1 | Epoch 3  |
|          6300 |    27727.5332 | Layer 1 | Epoch 3  |
|          6400 |    27898.4688 | Layer 1 | Epoch 3  |
|          6500 |    27597.3086 | Layer 1 | Epoch 3  |
|          6600 |    27798.4004 | Layer 1 | Epoch 3  |
|          6700 |    27696.9961 | Layer 1 | Epoch 3  |
|          6800 |    27419.1270 | Layer 1 | Epoch 3  |
|          6900 |    27587.3477 | Layer 1 | Epoch 3  |
|          7000 |    27231.1250 | Layer 1 | Epoch 3  |
|          7100 |    27299.1875 | Layer 1 | Epoch 3  |
|          7200 |    27289.5059 | Layer 1 | Epoch 3  |
|          7300 |    27186.8242 | Layer 1 | Epoch 3  |
|          7400 |    27013.3809 | Layer 1 | Epoch 3  |
|          7500 |    27145.2422 | Layer 1 | Epoch 3  |
|          7600 |    27318.0273 | Layer 1 | Epoch 3  |
|          7700 |    27249.2812 | Layer 1 | Epoch 3  |
|          7800 |    27230.3359 | Layer 1 | Epoch 3  |
|          7900 |    26965.7734 | Layer 1 | Epoch 3  |
|          8000 |    27045.4941 | Layer 1 | Epoch 3  |
|          8100 |    26852.1895 | Layer 1 | Epoch 3  |
|          8200 |    26775.3750 | Layer 1 | Epoch 3  |
|          8300 |    26695.1719 | Layer 1 | Epoch 3  |
|          8400 |    26595.4824 | Layer 1 | Epoch 3  |
|          8500 |    26568.2246 | Layer 1 | Epoch 3  |
|          8600 |    26636.4922 | Layer 1 | Epoch 3  |
|          8700 |    26225.5156 | Layer 1 | Epoch 3  |
|          8800 |    26620.0820 | Layer 1 | Epoch 3  |
|          8900 |    26619.5254 | Layer 1 | Epoch 3  |
|          9000 |    26276.0059 | Layer 1 | Epoch 3  |
|          9100 |    26295.6094 | Layer 1 | Epoch 3  |
|          9200 |    26120.4512 | Layer 1 | Epoch 3  |
|          9300 |    26637.0293 | Layer 1 | Epoch 4  |
|          9400 |    26073.2422 | Layer 1 | Epoch 4  |
|          9500 |    26226.6523 | Layer 1 | Epoch 4  |
|          9600 |    26188.7734 | Layer 1 | Epoch 4  |
|          9700 |    26233.1113 | Layer 1 | Epoch 4  |
|          9800 |    26092.3066 | Layer 1 | Epoch 4  |
|          9900 |    26373.2422 | Layer 1 | Epoch 4  |
|         10000 |    26201.2090 | Layer 1 | Epoch 4  |
|         10100 |    25973.6875 | Layer 1 | Epoch 4  |
|         10200 |    25950.2051 | Layer 1 | Epoch 4  |
|         10300 |    25847.8711 | Layer 1 | Epoch 4  |
|         10400 |    26010.9336 | Layer 1 | Epoch 4  |
|         10500 |    25774.9512 | Layer 1 | Epoch 4  |
|         10600 |    25742.5469 | Layer 1 | Epoch 4  |
|         10700 |    25893.2812 | Layer 1 | Epoch 4  |
|         10800 |    25740.5273 | Layer 1 | Epoch 4  |
|         10900 |    25606.3477 | Layer 1 | Epoch 4  |
|         11000 |    25394.8730 | Layer 1 | Epoch 4  |
|         11100 |    25516.9531 | Layer 1 | Epoch 4  |
|         11200 |    25518.6094 | Layer 1 | Epoch 4  |
|         11300 |    25475.9844 | Layer 1 | Epoch 4  |
|         11400 |    25889.1328 | Layer 1 | Epoch 4  |
|         11500 |    25296.1953 | Layer 1 | Epoch 4  |
|         11600 |    25680.5098 | Layer 1 | Epoch 4  |
|         11700 |    25217.1445 | Layer 1 | Epoch 4  |
|         11800 |    25573.8418 | Layer 1 | Epoch 4  |
|         11900 |    25160.7969 | Layer 1 | Epoch 4  |
|         12000 |    25495.3203 | Layer 1 | Epoch 4  |
|         12100 |    25236.9453 | Layer 1 | Epoch 4  |
|         12200 |    25292.1328 | Layer 1 | Epoch 4  |
|         12300 |    25349.8301 | Layer 1 | Epoch 4  |
|         12400 |    25363.5684 | Layer 1 | Epoch 5  |
|         12500 |    24986.0898 | Layer 1 | Epoch 5  |
|         12600 |    25274.5625 | Layer 1 | Epoch 5  |
|         12700 |    25009.6797 | Layer 1 | Epoch 5  |
|         12800 |    25289.5371 | Layer 1 | Epoch 5  |
|         12900 |    25018.5859 | Layer 1 | Epoch 5  |
|         13000 |    25266.0781 | Layer 1 | Epoch 5  |
|         13100 |    24938.8945 | Layer 1 | Epoch 5  |
|         13200 |    24785.2129 | Layer 1 | Epoch 5  |
|         13300 |    24805.8477 | Layer 1 | Epoch 5  |
|         13400 |    24874.0684 | Layer 1 | Epoch 5  |
|         13500 |    24479.1484 | Layer 1 | Epoch 5  |
|         13600 |    24619.5391 | Layer 1 | Epoch 5  |
|         13700 |    24588.4492 | Layer 1 | Epoch 5  |
|         13800 |    24805.8027 | Layer 1 | Epoch 5  |
|         13900 |    24887.6543 | Layer 1 | Epoch 5  |
|         14000 |    25005.4746 | Layer 1 | Epoch 5  |
|         14100 |    24759.3242 | Layer 1 | Epoch 5  |
|         14200 |    24854.9199 | Layer 1 | Epoch 5  |
|         14300 |    24636.8516 | Layer 1 | Epoch 5  |
|         14400 |    24233.3828 | Layer 1 | Epoch 5  |
|         14500 |    24519.3574 | Layer 1 | Epoch 5  |
|         14600 |    24581.3008 | Layer 1 | Epoch 5  |
|         14700 |    24452.7012 | Layer 1 | Epoch 5  |
|         14800 |    24453.7070 | Layer 1 | Epoch 5  |
|         14900 |    24254.8477 | Layer 1 | Epoch 5  |
|         15000 |    24511.1367 | Layer 1 | Epoch 5  |
|         15100 |    24356.8770 | Layer 1 | Epoch 5  |
|         15200 |    24179.5723 | Layer 1 | Epoch 5  |
|         15300 |    23968.8359 | Layer 1 | Epoch 5  |
|         15400 |    24001.6426 | Layer 1 | Epoch 5  |
|         15500 |    24106.0840 | Layer 1 | Epoch 6  |
|         15600 |    24479.4727 | Layer 1 | Epoch 6  |
|         15700 |    23919.6484 | Layer 1 | Epoch 6  |
|         15800 |    24346.9727 | Layer 1 | Epoch 6  |
|         15900 |    24147.6523 | Layer 1 | Epoch 6  |
|         16000 |    23890.6562 | Layer 1 | Epoch 6  |
|         16100 |    24124.0547 | Layer 1 | Epoch 6  |
|         16200 |    24226.0020 | Layer 1 | Epoch 6  |
|         16300 |    23807.9531 | Layer 1 | Epoch 6  |
|         16400 |    24091.9922 | Layer 1 | Epoch 6  |
|         16500 |    23934.0957 | Layer 1 | Epoch 6  |
|         16600 |    23960.7773 | Layer 1 | Epoch 6  |
|         16700 |    23779.3145 | Layer 1 | Epoch 6  |
|         16800 |    24116.2910 | Layer 1 | Epoch 6  |
|         16900 |    23964.1152 | Layer 1 | Epoch 6  |
|         17000 |    23669.3359 | Layer 1 | Epoch 6  |
|         17100 |    23872.6914 | Layer 1 | Epoch 6  |
|         17200 |    24036.7363 | Layer 1 | Epoch 6  |
|         17300 |    23857.9609 | Layer 1 | Epoch 6  |
|         17400 |    23526.4570 | Layer 1 | Epoch 6  |
|         17500 |    23565.8516 | Layer 1 | Epoch 6  |
|         17600 |    23711.0977 | Layer 1 | Epoch 6  |
|         17700 |    23784.7656 | Layer 1 | Epoch 6  |
|         17800 |    23607.2891 | Layer 1 | Epoch 6  |
|         17900 |    23387.9258 | Layer 1 | Epoch 6  |
|         18000 |    23576.6680 | Layer 1 | Epoch 6  |
|         18100 |    23514.0234 | Layer 1 | Epoch 6  |
|         18200 |    23331.8828 | Layer 1 | Epoch 6  |
|         18300 |    23170.1836 | Layer 1 | Epoch 6  |
|         18400 |    23642.1445 | Layer 1 | Epoch 6  |
|         18500 |    23368.3672 | Layer 1 | Epoch 6  |
|         18600 |    23313.7930 | Layer 1 | Epoch 7  |
|         18700 |    23262.7188 | Layer 1 | Epoch 7  |
|         18800 |    23203.2988 | Layer 1 | Epoch 7  |
|         18900 |    23194.9707 | Layer 1 | Epoch 7  |
|         19000 |    23313.2656 | Layer 1 | Epoch 7  |
|         19100 |    23129.3496 | Layer 1 | Epoch 7  |
|         19200 |    23174.7500 | Layer 1 | Epoch 7  |
|         19300 |    23221.5957 | Layer 1 | Epoch 7  |
|         19400 |    22961.6211 | Layer 1 | Epoch 7  |
|         19500 |    23326.7559 | Layer 1 | Epoch 7  |
|         19600 |    23162.6172 | Layer 1 | Epoch 7  |
|         19700 |    23051.2363 | Layer 1 | Epoch 7  |
|         19800 |    23151.8438 | Layer 1 | Epoch 7  |
|         19900 |    23025.0137 | Layer 1 | Epoch 7  |
|         20000 |    23154.0840 | Layer 1 | Epoch 7  |
|         20100 |    22984.3926 | Layer 1 | Epoch 7  |
|         20200 |    23294.3203 | Layer 1 | Epoch 7  |
|         20300 |    22833.0312 | Layer 1 | Epoch 7  |
|         20400 |    22594.1953 | Layer 1 | Epoch 7  |
|         20500 |    23039.9043 | Layer 1 | Epoch 7  |
|         20600 |    23041.3066 | Layer 1 | Epoch 7  |
|         20700 |    22845.2012 | Layer 1 | Epoch 7  |
|         20800 |    22973.1602 | Layer 1 | Epoch 7  |
|         20900 |    22989.3809 | Layer 1 | Epoch 7  |
|         21000 |    22772.6758 | Layer 1 | Epoch 7  |
|         21100 |    22732.8359 | Layer 1 | Epoch 7  |
|         21200 |    23035.3223 | Layer 1 | Epoch 7  |
|         21300 |    22664.5039 | Layer 1 | Epoch 7  |
|         21400 |    22757.1055 | Layer 1 | Epoch 7  |
|         21500 |    22721.0469 | Layer 1 | Epoch 7  |
|         21600 |    22739.3633 | Layer 1 | Epoch 7  |
|         21700 |    23261.2617 | Layer 1 | Epoch 8  |
|         21800 |    22481.1016 | Layer 1 | Epoch 8  |
|         21900 |    22795.1719 | Layer 1 | Epoch 8  |
|         22000 |    22945.0703 | Layer 1 | Epoch 8  |
|         22100 |    22718.8281 | Layer 1 | Epoch 8  |
|         22200 |    22750.4414 | Layer 1 | Epoch 8  |
|         22300 |    22696.6523 | Layer 1 | Epoch 8  |
|         22400 |    22748.2344 | Layer 1 | Epoch 8  |
|         22500 |    22603.0059 | Layer 1 | Epoch 8  |
|         22600 |    22656.2402 | Layer 1 | Epoch 8  |
|         22700 |    22569.4453 | Layer 1 | Epoch 8  |
|         22800 |    22664.3867 | Layer 1 | Epoch 8  |
|         22900 |    22721.6230 | Layer 1 | Epoch 8  |
|         23000 |    22597.1055 | Layer 1 | Epoch 8  |
|         23100 |    22332.3945 | Layer 1 | Epoch 8  |
|         23200 |    22688.3047 | Layer 1 | Epoch 8  |
|         23300 |    22359.3047 | Layer 1 | Epoch 8  |
|         23400 |    22187.1016 | Layer 1 | Epoch 8  |
|         23500 |    22368.3887 | Layer 1 | Epoch 8  |
|         23600 |    22244.5664 | Layer 1 | Epoch 8  |
|         23700 |    22456.1523 | Layer 1 | Epoch 8  |
|         23800 |    22273.8555 | Layer 1 | Epoch 8  |
|         23900 |    22483.8066 | Layer 1 | Epoch 8  |
|         24000 |    21864.6523 | Layer 1 | Epoch 8  |
|         24100 |    22574.9258 | Layer 1 | Epoch 8  |
|         24200 |    22192.0020 | Layer 1 | Epoch 8  |
|         24300 |    22302.9453 | Layer 1 | Epoch 8  |
|         24400 |    22326.8750 | Layer 1 | Epoch 8  |
|         24500 |    22205.0625 | Layer 1 | Epoch 8  |
|         24600 |    22104.2773 | Layer 1 | Epoch 8  |
|         24700 |    21973.7656 | Layer 1 | Epoch 8  |
|         24800 |    21881.4844 | Layer 1 | Epoch 9  |
|         24900 |    22333.5840 | Layer 1 | Epoch 9  |
|         25000 |    22219.4648 | Layer 1 | Epoch 9  |
|         25100 |    22179.1133 | Layer 1 | Epoch 9  |
|         25200 |    22264.1113 | Layer 1 | Epoch 9  |
|         25300 |    22263.2070 | Layer 1 | Epoch 9  |
|         25400 |    21978.6953 | Layer 1 | Epoch 9  |
|         25500 |    21895.8887 | Layer 1 | Epoch 9  |
|         25600 |    22108.2168 | Layer 1 | Epoch 9  |
|         25700 |    22162.7578 | Layer 1 | Epoch 9  |
|         25800 |    22089.7812 | Layer 1 | Epoch 9  |
|         25900 |    22256.1641 | Layer 1 | Epoch 9  |
|         26000 |    21953.1191 | Layer 1 | Epoch 9  |
|         26100 |    22282.4023 | Layer 1 | Epoch 9  |
|         26200 |    21915.6133 | Layer 1 | Epoch 9  |
|         26300 |    21884.3145 | Layer 1 | Epoch 9  |
|         26400 |    21878.6504 | Layer 1 | Epoch 9  |
|         26500 |    21783.9199 | Layer 1 | Epoch 9  |
|         26600 |    21801.7500 | Layer 1 | Epoch 9  |
|         26700 |    21994.8164 | Layer 1 | Epoch 9  |
|         26800 |    22029.8379 | Layer 1 | Epoch 9  |
|         26900 |    21619.2988 | Layer 1 | Epoch 9  |
|         27000 |    21718.4707 | Layer 1 | Epoch 9  |
|         27100 |    21653.1484 | Layer 1 | Epoch 9  |
|         27200 |    22062.2070 | Layer 1 | Epoch 9  |
|         27300 |    21591.2598 | Layer 1 | Epoch 9  |
|         27400 |    21913.9570 | Layer 1 | Epoch 9  |
|         27500 |    21754.9277 | Layer 1 | Epoch 9  |
|         27600 |    21746.5078 | Layer 1 | Epoch 9  |
|         27700 |    21691.5566 | Layer 1 | Epoch 9  |
|         27800 |    21750.1992 | Layer 1 | Epoch 9  |
|         27900 |    21837.0254 | Layer 1 | Epoch 10  |
|         28000 |    21676.9551 | Layer 1 | Epoch 10  |
|         28100 |    21754.6328 | Layer 1 | Epoch 10  |
|         28200 |    21868.4668 | Layer 1 | Epoch 10  |
|         28300 |    21594.6133 | Layer 1 | Epoch 10  |
|         28400 |    21709.7871 | Layer 1 | Epoch 10  |
|         28500 |    21801.1816 | Layer 1 | Epoch 10  |
|         28600 |    21618.5273 | Layer 1 | Epoch 10  |
|         28700 |    21710.4941 | Layer 1 | Epoch 10  |
|         28800 |    21723.5977 | Layer 1 | Epoch 10  |
|         28900 |    21522.4336 | Layer 1 | Epoch 10  |
|         29000 |    21340.2539 | Layer 1 | Epoch 10  |
|         29100 |    21532.9297 | Layer 1 | Epoch 10  |
|         29200 |    21453.4766 | Layer 1 | Epoch 10  |
|         29300 |    21690.8809 | Layer 1 | Epoch 10  |
|         29400 |    21350.5078 | Layer 1 | Epoch 10  |
|         29500 |    21461.1504 | Layer 1 | Epoch 10  |
|         29600 |    21764.4043 | Layer 1 | Epoch 10  |
|         29700 |    21400.8359 | Layer 1 | Epoch 10  |
|         29800 |    21145.2793 | Layer 1 | Epoch 10  |
|         29900 |    21226.5059 | Layer 1 | Epoch 10  |
|         30000 |    21377.4668 | Layer 1 | Epoch 10  |
|         30100 |    21223.5137 | Layer 1 | Epoch 10  |
|         30200 |    21134.3359 | Layer 1 | Epoch 10  |
|         30300 |    21514.2383 | Layer 1 | Epoch 10  |
|         30400 |    21285.4219 | Layer 1 | Epoch 10  |
|         30500 |    21248.4453 | Layer 1 | Epoch 10  |
|         30600 |    21308.1211 | Layer 1 | Epoch 10  |
|         30700 |    21567.8770 | Layer 1 | Epoch 10  |
|         30800 |    21306.6758 | Layer 1 | Epoch 10  |
|         30900 |    21264.2852 | Layer 1 | Epoch 10  |
|         31000 |    21364.7637 | Layer 1 | Epoch 11  |
|         31100 |    20939.6641 | Layer 1 | Epoch 11  |
|         31200 |    21074.6523 | Layer 1 | Epoch 11  |
|         31300 |    21176.5586 | Layer 1 | Epoch 11  |
|         31400 |    21396.5781 | Layer 1 | Epoch 11  |
|         31500 |    20722.0137 | Layer 1 | Epoch 11  |
|         31600 |    21395.7305 | Layer 1 | Epoch 11  |
|         31700 |    21198.9316 | Layer 1 | Epoch 11  |
|         31800 |    21172.6934 | Layer 1 | Epoch 11  |
|         31900 |    21317.4980 | Layer 1 | Epoch 11  |
|         32000 |    21010.5254 | Layer 1 | Epoch 11  |
|         32100 |    20947.4922 | Layer 1 | Epoch 11  |
|         32200 |    20811.2695 | Layer 1 | Epoch 11  |
|         32300 |    20994.2754 | Layer 1 | Epoch 11  |
|         32400 |    21054.1504 | Layer 1 | Epoch 11  |
|         32500 |    20947.3262 | Layer 1 | Epoch 11  |
|         32600 |    20916.9336 | Layer 1 | Epoch 11  |
|         32700 |    20939.7734 | Layer 1 | Epoch 11  |
|         32800 |    21090.7793 | Layer 1 | Epoch 11  |
|         32900 |    21014.9961 | Layer 1 | Epoch 11  |
|         33000 |    21179.8535 | Layer 1 | Epoch 11  |
|         33100 |    21245.1934 | Layer 1 | Epoch 11  |
|         33200 |    21031.5117 | Layer 1 | Epoch 11  |
|         33300 |    20990.2520 | Layer 1 | Epoch 11  |
|         33400 |    20972.2461 | Layer 1 | Epoch 11  |
|         33500 |    21031.9746 | Layer 1 | Epoch 11  |
|         33600 |    21016.1562 | Layer 1 | Epoch 11  |
|         33700 |    20950.5352 | Layer 1 | Epoch 11  |
|         33800 |    20999.0117 | Layer 1 | Epoch 11  |
|         33900 |    20979.9824 | Layer 1 | Epoch 11  |
|         34000 |    21392.3945 | Layer 1 | Epoch 11  |
|         34100 |    20622.0938 | Layer 1 | Epoch 12  |
|         34200 |    21149.0879 | Layer 1 | Epoch 12  |
|         34300 |    20895.8633 | Layer 1 | Epoch 12  |
|         34400 |    20693.0137 | Layer 1 | Epoch 12  |
|         34500 |    20819.9004 | Layer 1 | Epoch 12  |
|         34600 |    20987.4824 | Layer 1 | Epoch 12  |
|         34700 |    20902.7188 | Layer 1 | Epoch 12  |
|         34800 |    20915.0801 | Layer 1 | Epoch 12  |
|         34900 |    20865.5430 | Layer 1 | Epoch 12  |
|         35000 |    20625.6504 | Layer 1 | Epoch 12  |
|         35100 |    20538.5586 | Layer 1 | Epoch 12  |
|         35200 |    20626.0527 | Layer 1 | Epoch 12  |
|         35300 |    20939.9414 | Layer 1 | Epoch 12  |
|         35400 |    20425.7148 | Layer 1 | Epoch 12  |
|         35500 |    20546.0469 | Layer 1 | Epoch 12  |
|         35600 |    20854.3262 | Layer 1 | Epoch 12  |
|         35700 |    20556.4648 | Layer 1 | Epoch 12  |
|         35800 |    20492.7734 | Layer 1 | Epoch 12  |
|         35900 |    20617.8223 | Layer 1 | Epoch 12  |
|         36000 |    20679.2227 | Layer 1 | Epoch 12  |
|         36100 |    20755.6094 | Layer 1 | Epoch 12  |
|         36200 |    20308.1641 | Layer 1 | Epoch 12  |
|         36300 |    20889.9707 | Layer 1 | Epoch 12  |
|         36400 |    20743.7656 | Layer 1 | Epoch 12  |
|         36500 |    20640.0586 | Layer 1 | Epoch 12  |
|         36600 |    20880.0430 | Layer 1 | Epoch 12  |
|         36700 |    20734.6914 | Layer 1 | Epoch 12  |
|         36800 |    20624.0430 | Layer 1 | Epoch 12  |
|         36900 |    20635.7539 | Layer 1 | Epoch 12  |
|         37000 |    20676.3594 | Layer 1 | Epoch 12  |
|         37100 |    20553.1699 | Layer 1 | Epoch 12  |
|         37200 |    20816.9434 | Layer 1 | Epoch 13  |
|         37300 |    20920.0078 | Layer 1 | Epoch 13  |
|         37400 |    20914.6953 | Layer 1 | Epoch 13  |
|         37500 |    20458.2031 | Layer 1 | Epoch 13  |
|         37600 |    20536.0586 | Layer 1 | Epoch 13  |
|         37700 |    20495.9043 | Layer 1 | Epoch 13  |
|         37800 |    20441.0879 | Layer 1 | Epoch 13  |
|         37900 |    20599.2441 | Layer 1 | Epoch 13  |
|         38000 |    20349.9258 | Layer 1 | Epoch 13  |
|         38100 |    20513.3008 | Layer 1 | Epoch 13  |
|         38200 |    20503.2930 | Layer 1 | Epoch 13  |
|         38300 |    20497.0391 | Layer 1 | Epoch 13  |
|         38400 |    20231.2930 | Layer 1 | Epoch 13  |
|         38500 |    20418.0215 | Layer 1 | Epoch 13  |
|         38600 |    20357.3320 | Layer 1 | Epoch 13  |
|         38700 |    20179.9180 | Layer 1 | Epoch 13  |
|         38800 |    20315.5996 | Layer 1 | Epoch 13  |
|         38900 |    20185.1602 | Layer 1 | Epoch 13  |
|         39000 |    20496.6934 | Layer 1 | Epoch 13  |
|         39100 |    20622.7363 | Layer 1 | Epoch 13  |
|         39200 |    20498.2793 | Layer 1 | Epoch 13  |
|         39300 |    20400.6914 | Layer 1 | Epoch 13  |
|         39400 |    20517.9277 | Layer 1 | Epoch 13  |
|         39500 |    20074.6484 | Layer 1 | Epoch 13  |
|         39600 |    20502.2578 | Layer 1 | Epoch 13  |
|         39700 |    20286.2500 | Layer 1 | Epoch 13  |
|         39800 |    20263.7148 | Layer 1 | Epoch 13  |
|         39900 |    20512.3828 | Layer 1 | Epoch 13  |
|         40000 |    20320.7539 | Layer 1 | Epoch 13  |
|         40100 |    20506.1211 | Layer 1 | Epoch 13  |
|         40200 |    20230.5742 | Layer 1 | Epoch 13  |
|         40300 |    20139.8887 | Layer 1 | Epoch 14  |
|         40400 |    20231.3105 | Layer 1 | Epoch 14  |
|         40500 |    20092.0879 | Layer 1 | Epoch 14  |
|         40600 |    20350.2832 | Layer 1 | Epoch 14  |
|         40700 |    20205.0703 | Layer 1 | Epoch 14  |
|         40800 |    20117.8477 | Layer 1 | Epoch 14  |
|         40900 |    20214.7227 | Layer 1 | Epoch 14  |
|         41000 |    20178.1484 | Layer 1 | Epoch 14  |
|         41100 |    20448.4395 | Layer 1 | Epoch 14  |
|         41200 |    20437.3359 | Layer 1 | Epoch 14  |
|         41300 |    20271.8965 | Layer 1 | Epoch 14  |
|         41400 |    20181.4414 | Layer 1 | Epoch 14  |
|         41500 |    20122.6973 | Layer 1 | Epoch 14  |
|         41600 |    20177.5957 | Layer 1 | Epoch 14  |
